date;open;low;high;close;vol
2019-10-04 15:01:00;1734.93;1733.79;1739.69;1739.07;20037
2019-10-04 16:00:00;1739.45;1739.45;1740.5;1739.96;858
2019-10-07 10:03:00;1727.14;1727.06;1744.49;1743.7;16509
2019-10-07 11:00:00;1744.13;1741.4;1747.8;1742.94;4795
2019-10-07 12:01:00;1742.01;1735.72;1742.05;1737.47;4568
2019-10-07 13:02:00;1737.65;1734.59;1744.49;1740.78;10274
2019-10-07 14:01:00;1740.9;1733.66;1740.9;1734.42;7318
2019-10-07 15:00:00;1735.16;1731.4;1736.38;1734.56;13801
2019-10-07 16:00:00;1735.93;1734.03;1736.19;1734.03;800
2019-10-08 10:01:00;1720.73;1714.9;1722;1720.39;15704
2019-10-08 11:00:00;1720.61;1714.21;1722.69;1716.4;10059
2019-10-08 12:02:00;1715.45;1715.45;1724.13;1719.96;5962
2019-10-08 13:00:00;1719.62;1717.25;1721.38;1718.98;4234
2019-10-08 14:00:00;1719.62;1716.99;1727;1719.89;7613
2019-10-08 15:00:00;1719;1705.77;1721.18;1705.77;14646
2019-10-08 16:00:00;1705.53;1705.35;1705.53;1705.35;400
2019-10-09 10:01:00;1721.97;1718.5;1722.26;1721.87;11141
2019-10-09 11:00:00;1722.14;1720;1728.63;1726.74;18710
2019-10-09 12:00:00;1726.13;1725.61;1728;1726.37;7316
2019-10-09 13:01:00;1729;1723.43;1729.88;1725.47;5437
2019-10-09 14:01:00;1724.15;1723.13;1726.88;1726.38;9845
2019-10-09 15:00:00;1727.15;1721.635;1728.73;1722.725;10706
2019-10-09 16:00:00;1722.61;1721.22;1722.61;1721.22;200
2019-10-10 10:01:00;1733.11;1730.4;1738.29;1736.6;15084
2019-10-10 11:00:00;1736.32;1732.87;1737.86;1732.92;10128
2019-10-10 12:01:00;1731.25;1719.06;1731.59;1721.02;16697
2019-10-10 13:00:00;1721.32;1716.66;1721.65;1721.65;9729
2019-10-10 14:00:00;1722;1714.28;1722.77;1717.15;7756
2019-10-10 15:02:00;1717.99;1717.98;1722.15;1720.06;9105
2019-10-11 10:01:00;1740.61;1739.885;1744.83;1742.19;13338
2019-10-11 11:00:00;1742.35;1739.51;1745.035;1740.755;8509
2019-10-11 12:01:00;1741.54;1731.35;1742.3;1739;13806
2019-10-11 13:00:00;1739.2;1736.67;1744.28;1743.12;12554
2019-10-11 14:00:00;1741.985;1740.77;1743.07;1741.47;9973
2019-10-11 15:00:00;1741.515;1732.47;1743.27;1732.47;9539
2019-10-11 16:00:00;1732.44;1730.46;1732.44;1730.46;200
2019-10-14 10:01:00;1726.01;1722.33;1729.995;1727.9;17155
2019-10-14 11:00:00;1728.74;1726.07;1729.29;1726.99;5913
2019-10-14 12:00:00;1726.71;1725.94;1728.2;1727.05;5059
2019-10-14 13:00:00;1727.88;1727.83;1737.49;1736.18;8081
2019-10-14 14:00:00;1737.01;1735.62;1741.67;1739.7;8979
2019-10-14 15:01:00;1739.25;1737.2;1741.66;1738.3;7156
2019-10-15 10:01:00;1744.91;1741.94;1751.16;1751.16;23147
2019-10-15 11:00:00;1751.71;1750.71;1758.82;1758.01;19969
2019-10-15 12:00:00;1758.37;1758;1760.05;1759.1;8162
2019-10-15 13:02:00;1760.16;1760.16;1774.24;1774.24;12950
2019-10-15 14:00:00;1774.5;1771.71;1776.24;1771.71;13628
2019-10-15 15:00:00;1770.86;1766;1772.36;1768.99;20400
2019-10-15 16:00:00;1769.4;1768.87;1769.4;1768.87;650
2019-10-16 10:01:00;1779.56;1771.91;1784.17;1784.17;20036
2019-10-16 11:00:00;1783.26;1777;1786;1778.45;10828
2019-10-16 12:00:00;1778;1773.36;1779.29;1775.05;10305
2019-10-16 13:00:00;1775.65;1773.28;1779;1778.36;7936
2019-10-16 14:01:00;1778.8;1776.71;1782.76;1782.76;9275
2019-10-16 15:00:00;1782.38;1777.64;1782.38;1777.75;13021
2019-10-16 16:00:00;1777.63;1777.63;1777.63;1777.63;100
2019-10-17 10:01:00;1793.5;1783;1794.74;1786.81;19247
2019-10-17 11:00:00;1786.74;1784.18;1791.85;1787.82;9208
2019-10-17 12:01:00;1789.35;1786.45;1791.17;1791.1;10399
2019-10-17 13:01:00;1792;1789.84;1793.39;1791.33;9203
2019-10-17 14:02:00;1790.64;1789.82;1794.68;1793.21;18731
2019-10-17 15:00:00;1793.61;1787.465;1795;1788.75;33546
2019-10-17 16:00:00;1788.38;1787.03;1788.38;1787.08;600
2019-10-18 10:01:00;1784.8;1768.23;1785.12;1771.69;19767
2019-10-18 11:00:00;1772.405;1760.68;1777.32;1761.38;23857
2019-10-18 12:02:00;1762.41;1749.9;1764.39;1758.28;32108
2019-10-18 13:04:00;1759.42;1759;1766.24;1763.81;16955
2019-10-18 14:00:00;1764.15;1760.92;1765.99;1763.18;15792
2019-10-18 15:00:00;1763.53;1757.33;1768.05;1758.49;28917
2019-10-18 16:00:00;1758.45;1757.9;1758.45;1757.92;506
2019-10-21 10:01:00;1770.5;1765.83;1772;1772;10305
2019-10-21 11:01:00;1771.84;1771.84;1780.58;1778.3;6128
2019-10-21 12:14:00;1778.08;1777.5;1783.48;1783.48;3271
2019-10-21 13:04:00;1781.93;1780.4;1783.26;1780.81;3142
2019-10-21 14:02:00;1781.205;1780.45;1783.64;1783.64;4268
2019-10-21 15:00:00;1783.65;1781.85;1785.015;1783.74;6865
2019-10-22 10:01:00;1777.15;1771.75;1781;1779.38;8398
2019-10-22 11:03:00;1777.89;1771.55;1778.21;1771.65;9405
2019-10-22 12:00:00;1771.52;1771.01;1775.8;1774.43;4220
2019-10-22 13:02:00;1774.12;1767.63;1774.12;1767.83;6100
2019-10-22 14:03:00;1768.42;1764.16;1771.51;1765.05;8342
2019-10-22 15:00:00;1764.4;1762.04;1767.62;1765.6;13405
2019-10-22 16:00:00;1766.3;1765.83;1766.3;1765.83;300
2019-10-23 10:01:00;1750.59;1748.19;1768;1767.77;8469
2019-10-23 11:00:00;1765.75;1763.1;1770.05;1763.29;4832
2019-10-23 12:01:00;1761.25;1750.5;1761.25;1755.5;8734
2019-10-23 13:00:00;1755.88;1755.88;1761.95;1761.95;4181
2019-10-23 14:01:00;1762.46;1756.23;1762.46;1760.51;3686
2019-10-23 15:01:00;1760.83;1760.83;1766;1761.64;7057
2019-10-23 16:00:00;1761.17;1761;1761.17;1761;600
2019-10-24 10:01:00;1765.35;1764.01;1775.85;1774.95;11496
2019-10-24 11:01:00;1776.62;1776.31;1787.995;1786.47;11308
2019-10-24 12:00:00;1786.93;1773;1787.02;1781.5;7106
2019-10-24 13:02:00;1780.79;1772.03;1780.79;1772.86;9252
2019-10-24 14:00:00;1774.08;1774;1783.04;1776.94;9479
2019-10-24 15:00:00;1777.65;1777.51;1783.28;1780.72;20161
2019-10-25 10:01:00;1717.73;1715.54;1739.49;1737.94;46257
2019-10-25 11:00:00;1737.89;1734.5;1764.14;1762.82;46591
2019-10-25 12:00:00;1762.13;1750.2;1763.76;1753.95;26860
2019-10-25 13:01:00;1754.04;1745.52;1756;1749.54;22248
2019-10-25 14:00:00;1749.87;1745.71;1754.39;1752.56;24979
2019-10-25 15:00:00;1752.56;1748.48;1761.51;1761;37789
2019-10-25 16:00:00;1761.03;1760.77;1761.22;1760.85;600
2019-10-28 10:01:00;1750.21;1749.76;1774.42;1770.16;24258
2019-10-28 11:00:00;1769.6;1766.07;1773.48;1771.33;14937
2019-10-28 12:01:00;1772.46;1769.07;1775.8;1771.09;19334
2019-10-28 13:01:00;1770.99;1770.97;1777.57;1776.27;10064
2019-10-28 14:00:00;1775.53;1774.3;1777.3;1775.64;12513
2019-10-28 15:01:00;1776.02;1774.14;1778.53;1776.39;14912
2019-10-28 16:00:00;1776.48;1776.48;1777.17;1777.17;300
2019-10-29 10:01:00;1770.57;1762.84;1770.57;1764;15259
2019-10-29 11:00:00;1763.5;1755.81;1764.28;1760.96;14634
2019-10-29 12:00:00;1760.58;1757.66;1765.57;1763.64;14327
2019-10-29 13:00:00;1762.55;1761.96;1767.93;1765;6955
2019-10-29 14:01:00;1763.79;1763;1767.36;1767.17;5748
2019-10-29 15:01:00;1765.56;1761.44;1767.55;1761.62;8216
2019-10-29 16:00:00;1761.72;1761.72;1763.1;1763.1;200
2019-10-30 10:01:00;1766.57;1761.6;1779.54;1777.87;16344
2019-10-30 11:00:00;1778.9;1768.44;1778.97;1772.27;14084
2019-10-30 12:00:00;1771.85;1765.41;1772.5;1765.55;10135
2019-10-30 13:00:00;1765.51;1764.87;1768.76;1767.93;5702
2019-10-30 14:00:00;1767.04;1766.54;1779.72;1778.76;18792
2019-10-30 15:00:00;1779.45;1776.88;1781.81;1779.64;36256
2019-10-30 16:00:00;1780.01;1780.01;1780.13;1780.13;200
2019-10-31 10:01:00;1784.01;1772.24;1784.01;1778.15;25192
2019-10-31 11:00:00;1778.3;1775.53;1783;1779.53;16041
2019-10-31 12:00:00;1779.51;1774.65;1779.51;1776.02;18003
2019-10-31 13:00:00;1775.78;1775.1;1777;1776.35;7426
2019-10-31 14:00:00;1775.59;1773.48;1776.54;1775.8;12001
2019-10-31 15:00:00;1776.1;1773.29;1777.64;1774.39;15424
2019-10-31 16:00:00;1775.15;1775.15;1776.4;1776.4;1246
2019-11-01 10:01:00;1791.93;1790.96;1797;1793.5;41034
2019-11-01 11:00:00;1793.49;1790.55;1794.39;1790.83;13154
2019-11-01 12:00:00;1791.25;1785.35;1791.72;1787.96;31535
2019-11-01 13:00:00;1787.46;1787.46;1791.14;1789.11;11220
2019-11-01 14:00:00;1788.91;1786.85;1790.11;1787.78;15120
2019-11-01 15:00:00;1787.45;1785.66;1789.63;1789.32;26373
2019-11-01 16:00:00;1789.6;1789.48;1789.76;1789.48;616
2019-11-04 10:02:00;1806.16;1803.76;1815;1810.7;26418
2019-11-04 11:00:00;1811.43;1807.52;1813.75;1809.41;12839
2019-11-04 12:01:00;1808.89;1808.53;1812;1811.52;13141
2019-11-04 13:01:00;1811;1809.49;1811.26;1810.37;8709
2019-11-04 14:00:00;1810.93;1809.9;1813.86;1810.455;14664
2019-11-04 15:00:00;1810.25;1804.11;1810.28;1804.41;15104
2019-11-05 10:01:00;1804.4;1794.35;1806.58;1802.05;20380
2019-11-05 11:00:00;1801.15;1800.92;1804.63;1803.68;11643
2019-11-05 12:02:00;1803.26;1803.26;1805.62;1804.41;6396
2019-11-05 13:02:00;1805.04;1801.86;1805.22;1803.38;3958
2019-11-05 14:02:00;1802.59;1802.59;1806.13;1804;8293
2019-11-05 15:00:00;1804.06;1802.13;1805.39;1802.14;9128
2019-11-05 16:00:00;1802.44;1802.44;1802.44;1802.44;100
2019-11-06 10:01:00;1797.68;1794.56;1800.29;1794.78;17157
2019-11-06 11:00:00;1794.78;1788.7;1796.39;1789.25;17891
2019-11-06 12:00:00;1789.15;1789.04;1791.7;1790.01;11844
2019-11-06 13:00:00;1790.49;1790.25;1795.78;1795.78;6435
2019-11-06 14:00:00;1795.6;1793.08;1795.6;1794.68;7354
2019-11-06 15:00:00;1795.42;1792.12;1795.49;1794.51;11790
2019-11-06 16:00:00;1795.81;1795.81;1795.81;1795.81;100
2019-11-07 10:01:00;1801.45;1797.68;1805.86;1802;31046
2019-11-07 11:02:00;1801.94;1799.35;1803;1799.74;12601
2019-11-07 12:00:00;1799.96;1799.96;1803.82;1802.43;9831
2019-11-07 13:02:00;1801.94;1799.97;1802.41;1799.97;7825
2019-11-07 14:00:00;1800.04;1793.32;1801.34;1794.94;10396
2019-11-07 15:00:00;1795.47;1783.74;1796.42;1785.9;26655
2019-11-07 16:00:00;1785.57;1785.51;1786.61;1786.61;400
2019-11-08 10:01:00;1778.64;1774.57;1785.5;1783.98;28576
2019-11-08 11:00:00;1783.76;1777.69;1785;1781.06;17549
2019-11-08 12:02:00;1780.76;1780.25;1784.74;1782.255;8110
2019-11-08 13:01:00;1781.835;1780.5;1782.21;1781.05;10951
2019-11-08 14:00:00;1780.31;1777.55;1780.84;1778.8;12314
2019-11-08 15:00:00;1778.91;1778.48;1784.29;1783.4;26335
2019-11-08 16:00:00;1784;1784;1785.38;1785.38;1132
2019-11-11 10:01:00;1772.87;1767.32;1773.67;1771.62;20585
2019-11-11 11:04:00;1772.38;1769.43;1774.11;1770.15;9494
2019-11-11 12:00:00;1770;1768.79;1771.56;1770.79;6763
2019-11-11 13:00:00;1770.85;1769.91;1774;1772.96;4365
2019-11-11 14:02:00;1773.21;1772.61;1774.75;1773.11;4836
2019-11-11 15:00:00;1773.42;1767.55;1774.23;1771.16;13890
2019-11-11 16:00:00;1771.64;1771.64;1771.8;1771.8;437
2019-11-12 10:01:00;1777.57;1776.46;1786.22;1784.06;18221
2019-11-12 11:01:00;1783.74;1782.12;1785.62;1782.96;7109
2019-11-12 12:01:00;1782.5;1778.15;1782.59;1778.775;6494
2019-11-12 13:02:00;1779.95;1779.44;1781.72;1781.72;3863
2019-11-12 14:00:00;1780.94;1772.23;1780.94;1772.86;7795
2019-11-12 15:00:00;1773.16;1772.94;1778.785;1778.785;8238
2019-11-12 16:00:00;1779.38;1778.34;1779.38;1778.55;500
2019-11-13 10:01:00;1769.65;1764.34;1772.8;1765.04;26156
2019-11-13 11:00:00;1764.92;1759.57;1766.68;1765.35;18229
2019-11-13 12:00:00;1764.41;1760.37;1764.43;1761.85;10534
2019-11-13 13:01:00;1761.51;1754.16;1762.37;1754.54;11872
2019-11-13 14:01:00;1755.26;1748;1755.26;1753;24055
2019-11-13 15:00:00;1752.43;1748.53;1753.83;1753.46;21151
2019-11-13 16:00:00;1753.31;1753.31;1753.58;1753.58;400
2019-11-14 10:01:00;1763.16;1755.03;1765.33;1755.03;15346
2019-11-14 11:00:00;1755;1750.69;1756.67;1752.47;15738
2019-11-14 12:00:00;1752.24;1749.89;1755.11;1754.56;10492
2019-11-14 13:00:00;1754.59;1754.08;1759.17;1754.46;12761
2019-11-14 14:02:00;1757.18;1754.82;1757.49;1754.82;5835
2019-11-14 15:00:00;1754.96;1754.48;1758.57;1755.33;10892
2019-11-14 16:00:00;1755.07;1754.94;1755.07;1754.94;200
2019-11-15 10:01:00;1747.8;1745;1755.5;1747.79;34903
2019-11-15 11:00:00;1748.01;1745.88;1751.45;1749.58;28300
2019-11-15 12:00:00;1749.62;1747.9;1753.09;1752.66;21314
2019-11-15 13:00:00;1752.55;1748;1753.055;1748.34;15582
2019-11-15 14:01:00;1748.17;1738;1748.2;1738;37898
2019-11-15 15:00:00;1738.56;1733;1740.06;1736.47;43678
2019-11-15 16:00:00;1736.35;1735.71;1738.75;1738.71;2300
2019-11-18 10:01:00;1730.3;1729.69;1747.95;1744.24;26021
2019-11-18 11:00:00;1743.74;1741.73;1749.46;1745.01;19073
2019-11-18 12:00:00;1745.3;1737.99;1746.06;1738.89;13391
2019-11-18 13:00:00;1739.09;1738.58;1742.68;1742.48;7588
2019-11-18 14:01:00;1742.11;1741.12;1753.07;1749.01;20303
2019-11-18 15:00:00;1747.995;1747.5;1753.31;1752.27;20647
2019-11-18 16:00:00;1752.55;1752.55;1752.7;1752.7;600
2019-11-19 10:01:00;1749.66;1743.24;1753.21;1744.28;14192
2019-11-19 11:00:00;1745.29;1744.77;1754.3;1754.1;10520
2019-11-19 12:00:00;1753.5;1751.52;1757.92;1757.33;7109
2019-11-19 13:00:00;1757.86;1753.95;1760.47;1753.95;12193
2019-11-19 14:00:00;1753.97;1753.32;1756.845;1753.58;6081
2019-11-19 15:01:00;1753.24;1751.55;1754.14;1752.77;9512
2019-11-19 16:00:00;1752.76;1752.06;1752.85;1752.08;1061
2019-11-20 10:01:00;1751.72;1751.23;1762.43;1760.86;23652
2019-11-20 11:00:00;1760.05;1750.61;1761.54;1754.85;17894
2019-11-20 12:00:00;1754.15;1741.3;1755.94;1741.9;10044
2019-11-20 13:01:00;1745.01;1734.56;1746.66;1739.96;24295
2019-11-20 14:01:00;1740.32;1738.05;1744.86;1742.95;13888
2019-11-20 15:00:00;1742.73;1739.92;1745.2;1745.16;14274
2019-11-20 16:00:00;1744.98;1744.14;1745.24;1745;600
2019-11-21 10:01:00;1738.67;1734.97;1743.44;1737.55;31723
2019-11-21 11:00:00;1737.35;1732.05;1740.75;1732.05;19322
2019-11-21 12:00:00;1732.24;1730.62;1736.66;1733.16;18301
2019-11-21 13:01:00;1733.63;1731.74;1735.31;1731.74;10472
2019-11-21 14:00:00;1731.88;1730.5;1737.94;1735.75;11173
2019-11-21 15:03:00;1735.02;1731.78;1736.58;1734.005;10076
2019-11-21 16:00:00;1734.27;1734.26;1734.5;1734.26;300
2019-11-22 10:01:00;1741.02;1733.62;1743.38;1735.04;31633
2019-11-22 11:00:00;1735.76;1731.01;1736.04;1735.44;16144
2019-11-22 12:03:00;1735.68;1735.57;1740.46;1739.54;14147
2019-11-22 13:02:00;1738.01;1737.93;1744.57;1741;28711
2019-11-22 14:00:00;1740.5;1739.09;1743.67;1741.65;17512
2019-11-22 15:00:00;1741.59;1741.37;1745.98;1745.74;32832
2019-11-22 16:00:00;1745.96;1745.96;1746.24;1746.24;300
2019-11-25 10:01:00;1767.76;1767.53;1777;1774.05;27567
2019-11-25 11:00:00;1773.78;1769.47;1776.48;1772.5;24432
2019-11-25 12:00:00;1772.15;1769.46;1773.77;1772.19;25968
2019-11-25 13:00:00;1772;1770.01;1772.63;1770.41;23343
2019-11-25 14:00:00;1770.35;1765.95;1773.12;1768.535;17830
2019-11-25 15:00:00;1768.48;1766.43;1774.85;1773.33;19787
2019-11-25 16:00:00;1773.35;1773.27;1774.44;1774.44;1015
2019-11-26 10:01:00;1793.25;1786.35;1795.04;1790.42;31961
2019-11-26 11:00:00;1789.89;1788.19;1791.9;1789.33;21040
2019-11-26 12:03:00;1789.71;1789.2;1794.8;1794.49;13663
2019-11-26 13:03:00;1794.82;1791.48;1795.77;1793.45;12355
2019-11-26 14:01:00;1793.5;1792.11;1794.81;1793.47;10597
2019-11-26 15:00:00;1794.09;1787.44;1795.97;1794.59;22266
2019-11-26 16:00:00;1795.36;1795.32;1796.3;1796.3;700
2019-11-27 10:01:00;1805.93;1805.57;1816.97;1816.97;36641
2019-11-27 11:00:00;1817;1814.73;1823.81;1823.42;38429
2019-11-27 12:00:00;1823.25;1819.56;1824.29;1819.64;13812
2019-11-27 13:00:00;1819.14;1815.94;1822;1819.11;19547
2019-11-27 14:00:00;1818.8;1818;1821.32;1819.38;14032
2019-11-27 15:01:00;1819.26;1816.76;1820.14;1818.9;28152
2019-11-27 16:00:00;1818.74;1818.71;1818.84;1818.84;1200
2019-11-29 10:01:00;1820.18;1814.36;1820.87;1814.49;16814
2019-11-29 11:00:00;1814.2;1803.7;1814.28;1807.89;26150
2019-11-29 12:00:00;1807.89;1801.87;1809.95;1801.87;32459
2019-11-29 13:00:00;1802.37;1802.37;1803.99;1803.69;1300
2019-12-02 10:01:00;1784.9;1765;1784.9;1767.25;28003
2019-12-02 11:01:00;1769.55;1762.68;1772.5;1771.85;15466
2019-12-02 12:00:00;1772.28;1769.55;1776.03;1772.23;17723
2019-12-02 13:00:00;1771.61;1771.5;1777.78;1774.75;9155
2019-12-02 14:01:00;1774.87;1774.87;1783;1781.23;12144
2019-12-02 15:01:00;1781.68;1779;1782.76;1781.19;14955
2019-12-02 16:00:00;1781.34;1781.34;1782.35;1781.98;1500
2019-12-03 10:01:00;1756.54;1747.23;1757.28;1750.06;39232
2019-12-03 11:00:00;1750.41;1748.01;1754.93;1753.92;24324
2019-12-03 12:00:00;1752.56;1751.42;1757.2;1754.71;15032
2019-12-03 13:00:00;1755.42;1752.95;1761.06;1759.27;17744
2019-12-03 14:00:00;1758.83;1756.43;1764.59;1764;12410
2019-12-03 15:00:00;1764.09;1761.99;1772.74;1770.51;28848
2019-12-03 16:00:00;1770.5;1770.5;1770.5;1770.5;100
2019-12-04 10:01:00;1786.09;1771.99;1788.74;1772.54;20644
2019-12-04 11:00:00;1772.86;1769.07;1776.49;1769.07;14559
2019-12-04 12:00:00;1768.55;1766.13;1771.04;1768.11;6826
2019-12-04 13:04:00;1768.14;1761.63;1768.8;1761.81;12590
2019-12-04 14:00:00;1761.73;1761.54;1766.13;1765.69;10068
2019-12-04 15:00:00;1765.44;1761.05;1765.67;1761.05;9565
2019-12-04 16:00:00;1761.13;1760.32;1761.14;1760.32;300
2019-12-05 10:01:00;1749.86;1743.67;1750.69;1748.17;18247
2019-12-05 11:00:00;1747.62;1745;1749.67;1747.2;14154
2019-12-05 12:00:00;1747.1;1743.91;1747.5;1745.54;10189
2019-12-05 13:00:00;1745.5;1743.18;1748.12;1747.34;9952
2019-12-05 14:01:00;1747.03;1742.63;1748.81;1742.63;9102
2019-12-05 15:00:00;1743.47;1740;1745.47;1741.16;21682
2019-12-05 16:00:00;1740.54;1740.54;1740.54;1740.54;100
2019-12-06 10:01:00;1752.82;1746.06;1753.98;1748.99;23528
2019-12-06 11:00:00;1748.4;1740.13;1748.4;1741.1;22255
2019-12-06 12:02:00;1743.6;1743.34;1753.5;1748.06;37793
2019-12-06 13:00:00;1748.4;1748.04;1752.98;1748.56;16903
2019-12-06 14:01:00;1749.17;1748.92;1750.65;1749.99;16832
2019-12-06 15:00:00;1750.02;1749.16;1752.39;1752.24;34878
2019-12-06 16:00:00;1752.24;1751.67;1752.38;1751.87;1357
2019-12-09 10:01:00;1762.55;1756.41;1764.92;1760.11;12125
2019-12-09 11:00:00;1760.25;1754;1762.15;1757.95;8957
2019-12-09 12:00:00;1758.97;1754.82;1759;1755.77;8894
2019-12-09 13:00:00;1756;1751.36;1756;1753.26;3754
2019-12-09 16:00:00;1749.88;1749.88;1749.88;1749.88;100
2019-12-10 10:01:00;1744.69;1742.8;1750.32;1745.49;13337
2019-12-10 11:00:00;1746.29;1740.84;1747.34;1741.1;12004
2019-12-10 12:00:00;1741.34;1739.17;1742.5;1741.16;12157
2019-12-10 13:02:00;1741.35;1739.7;1743.545;1739.81;8707
2019-12-10 14:01:00;1740.07;1736.29;1741.84;1737.82;10722
2019-12-10 15:01:00;1737.68;1735.03;1740.39;1738.56;18586
2019-12-10 16:00:00;1739.14;1739.14;1739.14;1739.14;105
2019-12-11 10:02:00;1742.61;1737.02;1743.59;1738.55;11850
2019-12-11 11:00:00;1738.04;1736.97;1739.67;1739.4;3851
2019-12-11 16:00:00;1748.07;1748.07;1748.07;1748.07;100
2019-12-13 16:00:00;1761.39;1761.39;1761.39;1761.39;100
2019-12-16 10:01:00;1763.4;1757.29;1763.4;1760.01;27871
2019-12-16 11:00:00;1760.08;1758.4;1763.54;1759.77;9611
2019-12-16 12:01:00;1760.02;1758.42;1765.61;1764;12106
2019-12-16 13:00:00;1764.85;1763.56;1767;1765.1;12982
2019-12-16 14:01:00;1765.46;1764.5;1768.37;1768.37;6650
2019-12-16 15:01:00;1768.4;1764.9;1769.4;1769;24635
2019-12-16 16:00:00;1769.22;1769.22;1769.41;1769.41;200
2019-12-17 10:01:00;1785.19;1778.2;1787.53;1785.37;28556
2019-12-17 11:00:00;1785.02;1780.2;1785.02;1783.25;14182
2019-12-17 12:01:00;1782.57;1781.15;1784.89;1784.73;9384
2019-12-17 13:03:00;1783.84;1782.51;1786.55;1786.54;10256
2019-12-17 14:00:00;1786.56;1783.26;1787.72;1787.47;15711
2019-12-17 15:00:00;1787.66;1786.61;1791.95;1791.88;37613
2019-12-17 16:00:00;1791.98;1790.38;1791.98;1790.38;764
2019-12-18 10:01:00;1785.5;1785.25;1793.15;1790.38;19433
2019-12-18 11:00:00;1791.38;1789.95;1794.45;1791.67;12379
2019-12-18 12:00:00;1791.52;1790.79;1795.15;1792.59;14011
2019-12-18 13:02:00;1793.08;1787.75;1793.5;1791.16;8718
2019-12-18 14:00:00;1791.105;1788.66;1791.19;1790.28;5157
2019-12-18 15:01:00;1790.42;1783.92;1790.59;1784.35;15300
2019-12-18 16:00:00;1784.48;1784.48;1784.8;1784.8;700
2019-12-19 10:01:00;1783.15;1780.52;1787.25;1787.07;13512
2019-12-19 11:00:00;1787.77;1787.72;1791.46;1789.82;17524
2019-12-19 12:00:00;1789.9;1785.2;1790.49;1787.09;10634
2019-12-19 13:01:00;1786.95;1786.08;1789.655;1788.81;5816
2019-12-19 14:00:00;1788.81;1786.8;1790.2;1790.02;9843
2019-12-19 15:00:00;1789.95;1786.03;1791.55;1791.5;26347
2019-12-19 16:00:00;1791.99;1791.99;1792.86;1792.7;849
2019-12-20 10:01:00;1789.2;1788.83;1795.71;1792.18;14198
2019-12-20 11:00:00;1792.51;1791.88;1797.12;1794.58;12707
2019-12-20 12:00:00;1794.7;1793.86;1798;1797.88;14790
2019-12-20 13:00:00;1797.85;1797.31;1799.69;1798.05;19412
2019-12-20 14:03:00;1797.68;1794.74;1797.84;1796.99;19047
2019-12-20 15:00:00;1797.18;1784.51;1797.37;1785.18;50637
2019-12-20 16:00:00;1784.94;1784.94;1785.73;1784.96;600
2019-12-23 10:02:00;1786.49;1785.22;1788.22;1787.47;5600
2019-12-23 11:01:00;1788.08;1787.42;1791.24;1789.06;10482
2019-12-23 12:02:00;1789.37;1786.48;1789.88;1786.77;4193
2019-12-23 13:04:00;1788.2;1786.96;1789.06;1787;5109
2019-12-23 14:01:00;1787.25;1787.25;1791.53;1790.69;13637
2019-12-23 15:00:00;1790.62;1790.54;1792.93;1792.32;20522
2019-12-23 16:00:00;1792.58;1792.3;1792.79;1792.79;900
2019-12-24 10:02:00;1792.64;1791.41;1793.92;1791.66;4965
2019-12-24 11:06:00;1791.35;1791.12;1793;1791.74;2682
2019-12-24 12:01:00;1791.14;1787.64;1791.2;1788.98;15135
2019-12-24 13:00:00;1789.16;1789.16;1789.71;1789.71;1100
2019-12-26 10:01:00;1816;1815.98;1824.64;1822.54;39580
2019-12-26 11:00:00;1822.31;1822.1;1850;1849.295;47561
2019-12-26 12:00:00;1847.15;1841.51;1850.27;1850.27;42235
2019-12-26 13:00:00;1850.39;1850.39;1865.5;1862.91;34081
2019-12-26 14:00:00;1863.18;1860.31;1868.19;1866.33;26020
2019-12-26 15:00:00;1866.2;1861.41;1870.46;1868.74;56403
2019-12-26 16:00:00;1868.71;1868.16;1868.81;1868.16;2170
2019-12-27 10:01:00;1883.06;1881.49;1896.64;1896.51;32279
2019-12-27 11:00:00;1896.66;1890.45;1900;1894.78;31973
2019-12-27 12:00:00;1894.7;1885.76;1895.49;1887.55;27486
2019-12-27 13:01:00;1887.53;1869.81;1888.18;1875.42;33102
2019-12-27 14:00:00;1875.02;1872.21;1882.96;1881.26;31541
2019-12-27 15:01:00;1881.02;1866.45;1881.02;1869.5;52141
2019-12-27 16:00:00;1870.14;1868.74;1870.14;1868.74;2100
2019-12-30 10:01:00;1854.69;1847.05;1858.62;1853.59;31465
2019-12-30 11:00:00;1853.32;1840.99;1853.45;1844.25;21724
2019-12-30 12:00:00;1844.03;1843.54;1856.01;1853.36;15751
2019-12-30 13:00:00;1854.25;1847.92;1855.78;1849.43;9364
2019-12-30 14:05:00;1847.5;1844.57;1849.22;1848.26;12576
2019-12-30 15:00:00;1848.13;1843.54;1849.21;1845.86;21480
2019-12-30 16:00:00;1845.23;1845.02;1846.43;1846.43;605
2019-12-31 10:01:00;1849.1;1837.61;1849.21;1838.69;16553
2019-12-31 11:00:00;1838.54;1836.64;1843.5;1841.57;11157
2019-12-31 12:00:00;1841.83;1840.595;1844.58;1843.83;4409
2019-12-31 13:00:00;1843.66;1841.16;1845;1845;6564
2019-12-31 14:03:00;1844.72;1842.65;1845.45;1844.37;5828
2019-12-31 15:00:00;1845.22;1843.74;1848.355;1847.27;17145
2019-12-31 16:00:00;1847.72;1847.37;1848.29;1848.2;1008
2020-01-02 10:01:00;1875.97;1864.27;1875.97;1870.3;26348
2020-01-02 11:00:00;1870.5;1866.08;1873.55;1871.8;14296
